date,price,volume,log_returns
2022-12-16 09:30:00-05:00,245.9499969482422,12106699,-0.012164017124373441
2022-12-16 10:30:00-05:00,244.13999938964844,3321892,-0.00738642209166003
2022-12-16 11:30:00-05:00,244.4600067138672,3299287,0.0013098950715417508
2022-12-16 12:30:00-05:00,243.77499389648438,2399789,-0.002806080129502675
2022-12-16 13:30:00-05:00,244.39999389648438,2344020,0.002560558640285586
2022-12-16 14:30:00-05:00,246.39999389648438,3156012,0.008150004564631231
2022-12-16 15:30:00-05:00,243.8699951171875,9354113,-0.010320930484206726
2022-12-19 09:30:00-05:00,242.72000122070312,5019237,-0.004726755774909479
2022-12-19 10:30:00-05:00,240.35000610351562,4079140,-0.009812300895235613
2022-12-19 11:30:00-05:00,240.6300048828125,3206960,0.0011642846044776418
2022-12-19 12:30:00-05:00,240.2899932861328,2786473,-0.0014140050512606262
2022-12-19 13:30:00-05:00,238.99000549316406,2435668,-0.005424766250589342
2022-12-19 14:30:00-05:00,239.41000366210938,2750462,0.0017558456054012992
2022-12-19 15:30:00-05:00,240.4499969482422,3830641,0.004334576389531208
2022-12-20 09:30:00-05:00,241.55999755859375,4971349,0.004605724301057414
2022-12-20 10:30:00-05:00,239.58999633789062,4523787,-0.008188765474500929
2022-12-20 11:30:00-05:00,241.7200927734375,2490823,0.008851301440300578
2022-12-20 12:30:00-05:00,242.1999969482422,1938823,0.0019834032201672645
2022-12-20 13:30:00-05:00,242.0,1798909,-0.0008260923621492548
2022-12-20 14:30:00-05:00,242.19949340820312,2229349,0.0008240133342018558
2022-12-20 15:30:00-05:00,241.85000610351562,2354586,-0.001444014985114843
2022-12-21 09:30:00-05:00,243.13999938964844,5246479,0.005319682111585855
2022-12-21 10:30:00-05:00,244.1667022705078,3244746,0.004213791423522141
2022-12-21 11:30:00-05:00,244.25999450683594,1920736,0.00038201121305696343
2022-12-21 12:30:00-05:00,244.67269897460938,2379373,0.0016881855981077957
2022-12-21 13:30:00-05:00,245.2899932861328,1800079,0.0025197618018038665
2022-12-21 14:30:00-05:00,244.38999938964844,2224754,-0.0036758492212411943
2022-12-21 15:30:00-05:00,244.4600067138672,2850581,0.000286416380580074
2022-12-22 09:30:00-05:00,236.3699951171875,4872745,-0.0336533705449795
2022-12-22 10:30:00-05:00,236.05999755859375,3686181,-0.0013123536095989562
2022-12-22 11:30:00-05:00,235.25540161132812,2423857,-0.0034142603033639673
2022-12-22 12:30:00-05:00,234.50999450683594,2245744,-0.0031735318789058273
2022-12-22 13:30:00-05:00,236.11000061035156,2388973,0.006799593237562037
2022-12-22 14:30:00-05:00,237.66000366210938,3193207,0.006543295557004444
2022-12-22 15:30:00-05:00,238.27999877929688,4613445,0.0026053513666016524
2022-12-23 09:30:00-05:00,237.24000549316406,6873427,-0.004374137512523512
2022-12-23 10:30:00-05:00,237.33799743652344,2810914,0.0004129645459631641
2022-12-23 11:30:00-05:00,238.24000549316406,1905993,0.0037933173220200955
2022-12-23 12:30:00-05:00,237.93829345703125,1520988,-0.0012672231270238897
2022-12-23 13:30:00-05:00,237.65499877929688,1745785,-0.0011913318201284325
2022-12-23 14:30:00-05:00,237.91000366210938,1671806,0.0010724292407708232
2022-12-23 15:30:00-05:00,238.75999450683594,2004101,0.0035663740068081424
2022-12-27 09:30:00-05:00,237.8000030517578,3576945,-0.0040288432034180565
2022-12-27 10:30:00-05:00,237.86000061035156,2120949,0.00025227077513368485
2022-12-27 11:30:00-05:00,237.67999267578125,1599512,-0.0007570675262202769
2022-12-27 12:30:00-05:00,237.2100067138672,1180473,-0.0019793472844713404
2022-12-27 13:30:00-05:00,236.3699951171875,1371487,-0.0035474997862099786
2022-12-27 14:30:00-05:00,237.31629943847656,1662445,0.003995494871030504
2022-12-27 15:30:00-05:00,236.9600067138672,2232738,-0.0015024692864161167
2022-12-28 09:30:00-05:00,238.02999877929688,3317131,0.004505332166773917
2022-12-28 10:30:00-05:00,236.47000122070312,2320039,-0.006575355865839902
2022-12-28 11:30:00-05:00,235.8699951171875,1814052,-0.002540570059260684
2022-12-28 12:30:00-05:00,236.85000610351562,1730218,0.004146270044803736
2022-12-28 13:30:00-05:00,235.75999450683594,1426456,-0.004612740009675437
2022-12-28 14:30:00-05:00,235.16000366210938,1737082,-0.0025481660227299665
2022-12-28 15:30:00-05:00,234.5,2060907,-0.002810561220561406
2022-12-29 09:30:00-05:00,238.75,3817513,0.01796139147450564
2022-12-29 10:30:00-05:00,239.7100067138672,2323192,0.0040129080327686775
2022-12-29 11:30:00-05:00,240.94540405273438,2030037,0.005140481232893661
2022-12-29 12:30:00-05:00,240.53689575195312,1741674,-0.0016968781571756895
2022-12-29 13:30:00-05:00,241.02000427246094,1532169,0.0020064448565020416
2022-12-29 14:30:00-05:00,241.27999877929688,2018450,0.0010781444344827578
2022-12-29 15:30:00-05:00,240.97999572753906,2693017,-0.0012441549947058179
2022-12-30 09:30:00-05:00,237.6999969482422,3595714,-0.013704563238152112
2022-12-30 10:30:00-05:00,237.77999877929688,2066334,0.0003365097691953587
2022-12-30 11:30:00-05:00,239.0500030517578,1591716,0.005326876541654198
2022-12-30 12:30:00-05:00,237.9199981689453,1917408,-0.004738272822551789
2022-12-30 13:30:00-05:00,237.55999755859375,1709093,-0.0015142621451004494
2022-12-30 14:30:00-05:00,238.17999267578125,2063856,0.0026064467184273702
2022-12-30 15:30:00-05:00,239.8300018310547,3314163,0.006903687067798596
2023-01-03 09:30:00-05:00,239.78810119628906,6337273,-0.00017472499310495595
2023-01-03 10:30:00-05:00,238.36000061035156,3058832,-0.0059734832243642936
2023-01-03 11:30:00-05:00,238.1501007080078,2236397,-0.0008809883162560627
2023-01-03 12:30:00-05:00,238.44000244140625,2596124,0.0012165664676545478
2023-01-03 13:30:00-05:00,238.5500030517578,1635805,0.00046122816425831924
2023-01-03 14:30:00-05:00,239.4499969482422,3045543,0.0037656692886895134
2023-01-03 15:30:00-05:00,239.5399932861328,2165920,0.0003757754474393039
2023-01-04 09:30:00-05:00,227.14999389648438,15336204,-0.05310982415575963
2023-01-04 10:30:00-05:00,228.13229370117188,6929391,0.004315130878915315
2023-01-04 11:30:00-05:00,229.01499938964844,5432733,0.003861804713006603
2023-01-04 12:30:00-05:00,228.85499572753906,3406067,-0.0006989043629359247
2023-01-04 13:30:00-05:00,226.16000366210938,4324649,-0.011845866986524635
2023-01-04 14:30:00-05:00,227.6699981689453,4533655,0.0066544744634540265
2023-01-04 15:30:00-05:00,229.07969665527344,5089090,0.006172759296568042
2023-01-05 09:30:00-05:00,225.11000061035156,9140143,-0.017480789000496724
2023-01-05 10:30:00-05:00,223.9149932861328,4097160,-0.005322688766884903
2023-01-05 11:30:00-05:00,223.11900329589844,4270145,-0.003561209382566331
2023-01-05 12:30:00-05:00,222.7698974609375,4584422,-0.0015658874024557378
2023-01-05 13:30:00-05:00,223.25289916992188,3949540,0.00216581709023274
2023-01-05 14:30:00-05:00,222.875,4539506,-0.0016941296924414253
2023-01-05 15:30:00-05:00,222.27000427246094,4043044,-0.00271819786468798
2023-01-06 09:30:00-05:00,221.39500427246094,11284132,-0.003944422560350875
2023-01-06 10:30:00-05:00,222.25999450683594,4963223,0.003899387284197824
2023-01-06 11:30:00-05:00,222.7449951171875,3768284,0.002179754446324023
2023-01-06 12:30:00-05:00,222.875,3000599,0.0005834786945170724
2023-01-06 13:30:00-05:00,225.60659790039062,4659023,0.012181689025312945
2023-01-06 14:30:00-05:00,225.11000061035156,4848249,-0.0022035908711971627
2023-01-06 15:30:00-05:00,224.8699951171875,4666781,-0.001066738602613462
2023-01-09 09:30:00-05:00,228.9250030517578,6080074,0.01787201658980834
2023-01-09 10:30:00-05:00,230.52999877929688,4030000,0.00698654819168671
2023-01-09 11:30:00-05:00,230.8249969482422,2813162,0.0012788339213011069
2023-01-09 12:30:00-05:00,230.5666961669922,2019348,-0.0011196595521286265
2023-01-09 13:30:00-05:00,229.60000610351562,2534227,-0.00420148385680691
2023-01-09 14:30:00-05:00,227.47999572753906,2585104,-0.009276387371767685
2023-01-09 15:30:00-05:00,227.14999389648438,2755710,-0.0014517383214661807
2023-01-10 09:30:00-05:00,229.35000610351562,6830796,0.00963868231998014
2023-01-10 10:30:00-05:00,228.59500122070312,3466902,-0.0032973634598460967
2023-01-10 11:30:00-05:00,228.0800018310547,2401010,-0.0022554315630262407
2023-01-10 12:30:00-05:00,228.55999755859375,2288574,0.002102294608289874
2023-01-10 13:30:00-05:00,228.44000244140625,2039422,-0.0005251427568715251
2023-01-10 14:30:00-05:00,228.0399932861328,2585626,-0.001752581762199667
2023-01-10 15:30:00-05:00,228.8800048828125,2311333,0.003676847353599076
2023-01-11 09:30:00-05:00,233.5449981689453,7016935,0.02017690011139481
2023-01-11 10:30:00-05:00,233.41000366210938,2646469,-0.0005781906610588282
2023-01-11 11:30:00-05:00,233.72999572753906,2641363,0.0013700052057095396
2023-01-11 12:30:00-05:00,233.97500610351562,2012625,0.001047713398102428
2023-01-11 13:30:00-05:00,233.77000427246094,1774142,-0.0008765538472166359
2023-01-11 14:30:00-05:00,234.27999877929688,2876283,0.002179231728845898
2023-01-11 15:30:00-05:00,235.7899932861328,3813459,0.006424573897893042
2023-01-12 09:30:00-05:00,238.17999267578125,7296800,0.01008510968004875
2023-01-12 10:30:00-05:00,238.1300048828125,3873241,-0.00020989604840752254
2023-01-12 11:30:00-05:00,239.22000122070312,2509434,0.004566872183495596
2023-01-12 12:30:00-05:00,238.49000549316406,2743327,-0.0030562319628775502
2023-01-12 13:30:00-05:00,238.75,2121553,0.0010895755995512335
2023-01-12 14:30:00-05:00,238.0399932861328,2256013,-0.0029782807889744177
2023-01-12 15:30:00-05:00,238.47000122070312,2446917,0.0018048228001616982
2023-01-13 09:30:00-05:00,236.75999450683594,4561119,-0.0071965747509054176
2023-01-13 10:30:00-05:00,235.89999389648438,2793289,-0.003638986080810111
2023-01-13 11:30:00-05:00,236.1300048828125,1745241,0.0009745609606496475
2023-01-13 12:30:00-05:00,236.72000122070312,1503993,0.0024954917477315306
2023-01-13 13:30:00-05:00,238.02999877929688,1944737,0.005518697770905033
2023-01-13 14:30:00-05:00,238.58999633789062,2227925,0.0023498712685915213
2023-01-13 15:30:00-05:00,239.1300048828125,2831604,0.0022607752388232893
2023-01-17 09:30:00-05:00,240.16000366210938,7162897,0.004298025606762575
2023-01-17 10:30:00-05:00,238.7899932861328,3350391,-0.005720906655254806
2023-01-17 11:30:00-05:00,239.17999267578125,2128090,0.001631899439936734
2023-01-17 12:30:00-05:00,239.49000549316406,1431534,0.001295309344284643
2023-01-17 13:30:00-05:00,240.14010620117188,3334287,0.002710843586638052
2023-01-17 14:30:00-05:00,240.0500030517578,2067917,-0.0003752811594213278
2023-01-17 15:30:00-05:00,240.35000610351562,3169169,0.0012489720442928425
2023-01-18 09:30:00-05:00,240.41000366210938,7245854,0.0002495946321928297
2023-01-18 10:30:00-05:00,237.17999267578125,4326701,-0.013526498710218344
2023-01-18 11:30:00-05:00,237.11500549316406,2722104,-0.0002740369739287062
2023-01-18 12:30:00-05:00,236.77499389648438,2130233,-0.0014349813478350699
2023-01-18 13:30:00-05:00,237.80999755859375,2120990,0.004361727916507355
2023-01-18 14:30:00-05:00,236.50999450683594,1891387,-0.0054815581407251165
2023-01-18 15:30:00-05:00,235.8000030517578,3850346,-0.003006466064828292
2023-01-19 09:30:00-05:00,232.9134063720703,6069759,-0.01231726302918169
2023-01-19 10:30:00-05:00,231.02999877929688,4006807,-0.008119171080708353
2023-01-19 11:30:00-05:00,231.02000427246094,2501384,-4.326158109071237e-05
2023-01-19 12:30:00-05:00,232.2899932861328,2046187,0.005482256809352644
2023-01-19 13:30:00-05:00,233.75,2749710,0.00626560600500895
2023-01-19 14:30:00-05:00,233.71670532226562,2558715,-0.00014244726912782758
2023-01-19 15:30:00-05:00,232.02999877929688,3239696,-0.0072430525093640395
2023-01-20 09:30:00-05:00,236.39999389648438,9709354,0.018658591323044336
2023-01-20 10:30:00-05:00,238.13999938964844,3078187,0.007333473746685475
2023-01-20 11:30:00-05:00,238.44500732421875,2599050,0.00127997302439441
2023-01-20 12:30:00-05:00,238.01060485839844,1971318,-0.0018234755770776092
2023-01-20 13:30:00-05:00,239.13999938964844,1973751,0.004733921031805576
2023-01-20 14:30:00-05:00,240.16000366210938,3774401,0.00425623119461821
2023-01-20 15:30:00-05:00,240.1699981689453,5067881,4.161516790235295e-05
2023-01-23 09:30:00-05:00,242.25669860839844,7477942,0.008650903721154535
2023-01-23 10:30:00-05:00,243.99000549316406,3748692,0.00712936133785159
2023-01-23 11:30:00-05:00,244.3000030517578,3253169,0.0012697273948566756
2023-01-23 12:30:00-05:00,244.1300048828125,2591347,-0.0006961004567620638
2023-01-23 13:30:00-05:00,243.3699951171875,2853059,-0.00311799130810759
2023-01-23 14:30:00-05:00,242.55999755859375,3295158,-0.0033338066018278206
2023-01-23 15:30:00-05:00,242.52000427246094,3506749,-0.00016489356837004072
2023-01-24 09:30:00-05:00,243.125,6677958,0.002491515552238182
2023-01-24 10:30:00-05:00,242.4250030517578,3113117,-0.0028833175936392825
2023-01-24 11:30:00-05:00,242.1199951171875,2272656,-0.0012589459224962428
2023-01-24 12:30:00-05:00,241.8699951171875,2629134,-0.0010330793085756487
2023-01-24 13:30:00-05:00,242.47000122070312,4256536,0.0024776248709032873
2023-01-24 14:30:00-05:00,241.61000061035156,3701351,-0.003553137960153616
2023-01-24 15:30:00-05:00,242.07000732421875,4968091,0.0019021123263901084
2023-01-25 09:30:00-05:00,234.2899932861328,20269514,-0.032667335162817085
2023-01-25 10:30:00-05:00,236.97500610351562,8821573,0.011395040472730274
2023-01-25 11:30:00-05:00,238.4398956298828,11623810,0.006162592535904994
2023-01-25 12:30:00-05:00,241.01280212402344,4965337,0.010732784295405817
2023-01-25 13:30:00-05:00,241.82000732421875,7256630,0.003343625107632113
2023-01-25 14:30:00-05:00,240.42230224609375,5749743,-0.005796708269563441
2023-01-25 15:30:00-05:00,240.5500030517578,4772269,0.0005310110676149941
2023-01-26 09:30:00-05:00,244.88999938964844,8435020,0.017881146806977638
2023-01-26 10:30:00-05:00,243.8300018310547,4046689,-0.004337858970829563
2023-01-26 11:30:00-05:00,245.13999938964844,2792785,0.005358204755016157
2023-01-26 12:30:00-05:00,244.15989685058594,2558635,-0.004006147793681104
2023-01-26 13:30:00-05:00,245.89999389648438,2611005,0.007101598771487642
2023-01-26 14:30:00-05:00,247.0,4007045,0.004463412226959681
2023-01-26 15:30:00-05:00,248.02999877929688,4798418,0.004161365041338421
2023-01-27 09:30:00-05:00,248.91900634765625,6304829,0.0035778661695489693
2023-01-27 10:30:00-05:00,248.07000732421875,2853809,-0.003416573911873526
2023-01-27 11:30:00-05:00,248.2100067138672,2348013,0.0005641951696703751
2023-01-27 12:30:00-05:00,247.99000549316406,1811094,-0.0008867441745535332
2023-01-27 13:30:00-05:00,248.3699951171875,1999133,0.0015311052372864997
2023-01-27 14:30:00-05:00,249.4600067138672,2823728,0.004379058451770372
2023-01-27 15:30:00-05:00,248.1699981689453,3690291,-0.005184620790199192
2023-01-30 09:30:00-05:00,243.3791046142578,5516490,-0.019493658880958328
2023-01-30 10:30:00-05:00,243.8000030517578,2807344,0.0017279006246282316
2023-01-30 11:30:00-05:00,243.67999267578125,1817446,-0.0004923704744928375
2023-01-30 12:30:00-05:00,243.27200317382812,2459919,-0.001675687135067025
2023-01-30 13:30:00-05:00,242.64999389648438,1651354,-0.0025601212574284686
2023-01-30 14:30:00-05:00,242.3800048828125,2479699,-0.0011132880120279945
2023-01-30 15:30:00-05:00,242.75999450683594,3284576,0.0015665156540728136
2023-01-31 09:30:00-05:00,245.19000244140625,4246159,0.009960151813657484
2023-01-31 10:30:00-05:00,245.97000122070312,1976598,0.0031761520856596185
2023-01-31 11:30:00-05:00,245.7449951171875,1700607,-0.0009151891681005093
2023-01-31 12:30:00-05:00,245.89999389648438,1218107,0.0006305313301089854
2023-01-31 13:30:00-05:00,246.72439575195312,1771705,0.0033469825789834724
2023-01-31 14:30:00-05:00,246.17999267578125,2335493,-0.002208961049329267
2023-01-31 15:30:00-05:00,247.86000061035156,3359557,0.006801127168541488
2023-02-01 09:30:00-05:00,246.1999969482422,3891335,-0.006719871744302162
2023-02-01 10:30:00-05:00,246.85000610351562,2926322,0.0026366880755655186
2023-02-01 11:30:00-05:00,247.07000732421875,1379808,0.0008908375010989885
2023-02-01 12:30:00-05:00,247.02999877929688,1362017,-0.00016194513060152084
2023-02-01 13:30:00-05:00,247.46580505371094,2622552,0.001762629263457792
2023-02-01 14:30:00-05:00,253.1699981689453,6933250,0.022788781541042403
2023-02-01 15:30:00-05:00,252.75,5132693,-0.0016603347048935483
2023-02-02 09:30:00-05:00,258.8900146484375,9006961,0.024002459740932593
2023-02-02 10:30:00-05:00,261.1400146484375,4526046,0.008653400432570214
2023-02-02 11:30:00-05:00,260.80999755859375,4117415,-0.0012645545592605005
2023-02-02 12:30:00-05:00,262.0299987792969,2852498,0.004666832849367025
2023-02-02 13:30:00-05:00,262.6499938964844,3616252,0.0023633277975708094
2023-02-02 14:30:00-05:00,262.1600036621094,4212930,-0.0018673058022160474
2023-02-02 15:30:00-05:00,264.6099853515625,5143022,0.009301970143517116
2023-02-03 09:30:00-05:00,262.46490478515625,7310964,-0.00813961146604589
2023-02-03 10:30:00-05:00,263.2101135253906,2802503,0.002835246924359375
2023-02-03 11:30:00-05:00,262.45001220703125,2123463,-0.002891989751232547
2023-02-03 12:30:00-05:00,259.20001220703125,2405903,-0.012460622636996821
2023-02-03 13:30:00-05:00,258.1199951171875,2566734,-0.004175437422338977
2023-02-03 14:30:00-05:00,258.2850036621094,2934803,0.0006390664340114068
2023-02-03 15:30:00-05:00,258.3500061035156,3573877,0.00025163777336253995
2023-02-06 09:30:00-05:00,255.3699951171875,4826355,-0.011601823583024274
2023-02-06 10:30:00-05:00,258.0364074707031,2637154,0.01038723441831597
2023-02-06 11:30:00-05:00,256.80999755859375,1732700,-0.004764186832535133
2023-02-06 12:30:00-05:00,255.85000610351562,1959000,-0.003745143254001342
2023-02-06 13:30:00-05:00,256.9800109863281,1794428,0.004406944500082575
2023-02-06 14:30:00-05:00,256.4549865722656,2498358,-0.0020451453428657115
2023-02-06 15:30:00-05:00,256.7699890136719,2044681,0.0012275415108236383
2023-02-07 09:30:00-05:00,262.09539794921875,10769212,0.02052785202258652
2023-02-07 10:30:00-05:00,263.2900085449219,5087802,0.004547566946796683
2023-02-07 11:30:00-05:00,262.9721984863281,4426470,-0.0012078013316641901
2023-02-07 12:30:00-05:00,263.70001220703125,7484037,0.002763822237902345
2023-02-07 13:30:00-05:00,265.0799865722656,6155566,0.005219476914022807
2023-02-07 14:30:00-05:00,267.8999938964844,5565673,0.010582137203128509
2023-02-07 15:30:00-05:00,267.55999755859375,5811951,-0.001269922642248118
2023-02-08 09:30:00-05:00,272.44000244140625,20491549,0.018074584208878103
2023-02-08 10:30:00-05:00,268.2598876953125,7705614,-0.015462174501720086
